tarih,fonKodu,akis_oran_pct
2026-08-31,HMC,15.371230172582253
2026-08-31,HME,1.9063495722952506
2026-08-31,HMG,12.227021308394216
2026-08-31,HMK,-45.664104903375616
2026-08-31,HML,0.43098292251293835
2026-08-31,HMS,-7.697743747716758
2026-08-31,HMT,-0.0026461815593016094
2026-08-31,HMV,0.0
2026-08-31,HNS,0.09671775660711274
2026-08-31,HOA,5.937945066978283
2026-08-31,HOY,-3.0192142143034166
2026-08-31,HP3,104.83997344813969
2026-08-31,HPC,1.4777451555307142
2026-08-31,HPD,-4.415862780132458
2026-08-31,HPF,0.0
2026-08-31,HPH,-45.84966955680364
2026-08-31,HPI,0.0
2026-08-31,HPJ,-51.05270860163531
2026-08-31,HPL,0.0
2026-08-31,HPO,-7.65213991768499
2026-08-31,HPT,8.084407292321059
2026-08-31,HPV,-9.69163080007062
2026-08-31,HPZ,-0.010518402990430784
2026-08-31,HRZ,-27.75183731265501
2026-08-31,HSA,-1.9490352740588013
2026-08-31,HSL,-0.011332511784354482
2026-08-31,HSP,1.6802593920065931
2026-08-31,HST,-2.1255511817231962
2026-08-31,HTF,-2.9616634932374306
2026-08-31,HTJ,93.96426938299506
2026-08-31,HTK,10.022463740281797
2026-08-31,HTS,10.08404246243116
2026-08-31,HTZ,0.0
2026-08-31,HUI,0.0
2026-08-31,HUS,0.0
2026-08-31,HVA,-9.255041721262259
2026-08-31,HVB,0.0969369977457899
2026-08-31,HVC,-3.646593481463625e-05
2026-08-31,HVI,-2.439927364041451
2026-08-31,HVK,-28.391079250986106
2026-08-31,HVL,0.0
2026-08-31,HVN,0.0
2026-08-31,HVS,-2.6449019889497456
2026-08-31,HVT,9.373443307046319
2026-08-31,HVU,0.7131183502891704
2026-08-31,HVV,0.0
2026-08-31,HVZ,-4.534750113129435
2026-08-31,HYK,0.4989217508696733
2026-08-31,HYP,0.04509007808176169
2026-08-31,HYU,-4.466205090110165
2026-08-31,HYV,-4.542607076758755
2026-08-31,HYY,0.0
2026-08-31,HZV,0.0
2026-08-31,IAC,0.0
2026-08-31,IAE,10.628558389808896
2026-08-31,IAI,0.0
2026-08-31,IAJ,0.0
2026-08-31,IAM,-7.159925161623698
2026-08-31,IAR,-1.2165381777615776
2026-08-31,IAS,0.0
2026-08-31,IAT,3.1713304229398482
2026-08-31,IAU,-6.670361990794552
2026-08-31,IAY,-10.790489290572033
2026-08-31,IBB,-7.392588668762453
2026-08-31,IBC,0.0
2026-08-31,IBE,0.0
2026-08-31,IBG,0.0
2026-08-31,IBJ,0.0
2026-08-31,IBK,-0.6822714638765057
2026-08-31,IBM,-3.2956461728115767
2026-08-31,IBP,0.0
2026-08-31,IBR,2.0406831319206344
2026-08-31,ICA,-4.913362619290375
2026-08-31,ICC,-9.48766144542114
2026-08-31,ICD,-18.89665995470213
2026-08-31,ICE,22.076409568071316
2026-08-31,ICF,20.425061480274877
2026-08-31,ICG,0.0
2026-08-31,ICH,354.4275580233576
2026-08-31,ICN,122.21350335941558
2026-08-31,ICS,-10.32028752103917
2026-08-31,ICV,-33.45480368555466
2026-08-31,ICZ,3.068090847123616
2026-08-31,IDD,-0.03395399243980861
2026-08-31,IDF,-6.26277462096443
2026-08-31,IDH,-4.818319015547675
2026-08-31,IDI,170.69260731597714
2026-08-31,IDL,21.425433308512176
2026-08-31,IDO,0.3630494507316134
2026-08-31,IDP,-15.12829511413919
2026-08-31,IDV,-0.9137233130282933
2026-08-31,IDY,-8.34343805760227
2026-08-31,IED,-8.236881910342326
2026-08-31,IEN,-18.330036228289913
2026-08-31,IEV,46.652089059665634
2026-08-31,IEZ,0.08224894248020409
2026-08-31,IFD,0.0
2026-08-31,IFN,-13.494601952713825
2026-08-31,IFV,51.72810167899122
2026-08-31,IFY,0.0
2026-08-31,IGF,0.0
2026-08-31,IGL,2.2238736132672523
2026-08-31,IGM,1.5384247510624176
2026-08-31,IGZ,-77.99226209569616
2026-08-31,IH1,1.1840951856840436
2026-08-31,IHA,-10.32786637640008
2026-08-31,IHC,22.595046563539405
2026-08-31,IHK,-1.4493413896812555
2026-08-31,IHP,-0.9059702188761664
2026-08-31,IHT,-3.8454770125013242
2026-08-31,IHV,0.04021774216575311
2026-08-31,IHY,0.0
2026-08-31,IHZ,-4.50295920919122
2026-08-31,IIA,0.0
2026-08-31,IIC,0.0
2026-08-31,IIE,-5.702771651626771
2026-08-31,IIF,0.0
2026-08-31,IIH,-3.672339768177444
2026-08-31,IIN,7.746288871768546
2026-08-31,IIS,-1.731645952205749
2026-08-31,IJA,-12.8766527813309
2026-08-31,IJB,15.513293915325077
2026-08-31,IJC,-6.099356036856575
2026-08-31,IJE,-9.285429922984717
2026-08-31,IJF,0.0
2026-08-31,IJH,-29.920540017583114
2026-08-31,IJI,72.04040609701781
2026-08-31,IJK,-0.8416701459418472
2026-08-31,IJL,0.0
2026-08-31,IJP,-1.8310725137572186
2026-08-31,IJT,86.33319631922241
2026-08-31,IJV,2.941119841355467
2026-08-31,IJZ,0.8838470558513674
2026-08-31,IK2,0.0
2026-08-31,IKL,8.649804806357647
2026-08-31,IKP,-6.586843662773749
2026-08-31,IKV,2.1690292355898504
2026-08-31,ILC,0.0
2026-08-31,ILE,0.0
2026-08-31,ILH,11.750677077213965
2026-08-31,ILI,0.9290826664887702
2026-08-31,ILM,0.0
2026-08-31,ILP,-0.11428868152912314
2026-08-31,ILU,15.733494380155456
2026-08-31,ILZ,10.801251933523279
2026-08-31,IMB,-25.557559649102128
2026-08-31,IMF,0.0
2026-08-31,IMG,0.0
2026-08-31,IMH,0.0
2026-08-31,IML,-7.915606763046684
2026-08-31,IMO,0.0
2026-08-31,IMS,0.0
2026-08-31,IMT,0.0
2026-08-31,IMY,0.0
2026-08-31,IMZ,0.0
2026-08-31,INH,-6.847387414481145
2026-08-31,INV,0.0
2026-08-31,INZ,0.0014015640451123215
2026-08-31,IOG,-3.471375655844437
2026-08-31,IOH,-7.902658950612945
2026-08-31,IOJ,0.0
2026-08-31,IOL,0.0
2026-08-31,IOM,-2.1143084448959004
2026-08-31,ION,0.0
2026-08-31,IOO,117.20082540044442
2026-08-31,IOP,-5.676911770581635
2026-08-31,IOT,0.0
2026-08-31,IOV,0.0
2026-08-31,IPA,0.0
2026-08-31,IPB,-2.7752174534568104
2026-08-31,IPC,0.0
2026-08-31,IPE,0.0
2026-08-31,IPF,0.0
2026-08-31,IPG,-1.5718676405209389
2026-08-31,IPJ,-4.112792065733381
2026-08-31,IPK,-0.7418738379953244
2026-08-31,IPO,0.0
2026-08-31,IPP,-6.209690318817482
2026-08-31,IPR,0.0
2026-08-31,IPU,0.0
2026-08-31,IPV,-1.5053586401009016
2026-08-31,IRB,3.190648315561137
2026-08-31,IRE,-2.0297704406193464
2026-08-31,IRF,-6.75768973113813
2026-08-31,IRL,-0.3128882309259273
2026-08-31,IRO,-1.860790750570312
2026-08-31,IRT,-3.227938870814403
2026-08-31,IRV,41.071973322508995
2026-08-31,IRY,-6.009330580566745
2026-08-31,ISR,0.0
2026-08-31,ISS,0.0
2026-08-31,IST,20.22816620452623
2026-08-31,ITA,0.0
2026-08-31,ITC,-1.9260346121325385
2026-08-31,ITD,0.0
2026-08-31,ITJ,0.0
2026-08-31,ITL,0.0
2026-08-31,ITP,-3.602979327638986
2026-08-31,ITR,0.0
2026-08-31,ITV,0.0
2026-08-31,ITZ,2.1154372205968537
2026-08-31,IUA,-4.84720825862055
2026-08-31,IUB,0.0
2026-08-31,IUC,0.0
2026-08-31,IUF,2.906117425013593
2026-08-31,IUH,-3.046483897953755
2026-08-31,IUM,0.0
2026-08-31,IUN,0.0
2026-08-31,IUV,-1.4691213659748177
2026-08-31,IUZ,5.426331794672447
2026-08-31,IV2,0.0
2026-08-31,IV6,0.0
2026-08-31,IV7,0.0
2026-08-31,IV8,7.358128669588251
2026-08-31,IVF,-56.463801337237264
2026-08-31,IVS,1.2424577078598322
2026-08-31,IVY,1.5993005672593645
2026-08-31,IYB,8.932127628480625
2026-08-31,IYP,0.0
2026-08-31,IYR,-1.1341590067426597
2026-08-31,IYS,-0.003494671785706529
2026-08-31,IYV,-3.0461008648316024
2026-08-31,IZA,0.0
2026-08-31,IZB,-4.626695433795662
2026-08-31,IZE,0.0
2026-08-31,IZL,-0.0005876211929813999
2026-08-31,IZS,24.393950409856213
2026-08-31,IZV,0.0
2026-08-31,IZY,0.0
2026-08-31,JET,-2.2837854553406016
2026-08-31,JOT,0.0
2026-08-31,JUP,-0.5375100123782544
2026-08-31,KAC,-12.480503887722227
2026-08-31,KAN,1.3384173997911137
2026-08-31,KAV,-3.6303567322920145
2026-08-31,KBJ,-6.766779395715543
2026-08-31,KBP,0.0
2026-08-31,KBZ,0.0
2026-08-31,KCL,2.737208761064673
2026-08-31,KCR,22.471844001303843
2026-08-31,KCV,-4.852224018652056
2026-08-31,KDE,8.921330869428072
2026-08-31,KDI,-29.166023522986357
2026-08-31,KDK,0.0
2026-08-31,KDL,-1.8180012311395217
2026-08-31,KDO,15.837202883051752
2026-08-31,KDS,-4.999344494744327
2026-08-31,KDT,-0.5730286851186239
2026-08-31,KDV,-15.577874635869323
2026-08-31,KDZ,6.063241711629859
2026-08-31,KEI,0.0
2026-08-31,KEO,0.0
2026-08-31,KEU,-4.868817483606916
2026-08-31,KFZ,0.0
2026-08-31,KGM,-2.2248086039111206
2026-08-31,KH1,-0.7242490675595024
2026-08-31,KHA,268.5047191871053
2026-08-31,KHB,-29.128029639488407
2026-08-31,KHC,-56.8803377623132
2026-08-31,KHD,0.0
2026-08-31,KHF,0.0
2026-08-31,KHJ,-1.6385620732178006
2026-08-31,KHP,24.46376986815525
2026-08-31,KHT,8.656405881631592
2026-08-31,KHU,0.0
2026-08-31,KIA,-3.3530920508107673
2026-08-31,KIB,3.945644559648156
2026-08-31,KIE,31.78215237064133
2026-08-31,KIH,-0.0026003414106602917
2026-08-31,KIK,-2.7746623565588475
2026-08-31,KIS,-0.9692281545034157
2026-08-31,KJK,0.0
2026-08-31,KKB,0.0
2026-08-31,KKC,7.258251319580642
2026-08-31,KKE,0.0
2026-08-31,KKH,-2.9106751459132716
2026-08-31,KKL,2.4409703237709626
2026-08-31,KKO,-0.015910747279535925
2026-08-31,KKP,-0.3535580695604046
2026-08-31,KKT,-7.625946195333161
2026-08-31,KLH,-27.89700522002291
2026-08-31,KLI,22.08943652545659
2026-08-31,KLL,0.0
2026-08-31,KLM,0.0
2026-08-31,KLS,-13.889272023267882
2026-08-31,KLU,10.351811522003105
2026-08-31,KMA,0.0
2026-08-31,KME,-8.549886724592941
2026-08-31,KMF,2.8240547619430476
2026-08-31,KMN,1.0423779931797807
2026-08-31,KMT,0.0
2026-08-31,KNC,0.0
2026-08-31,KNI,23.005962974053862
2026-08-31,KNJ,28.54152209072438
2026-08-31,KNN,0.3407871210116789
2026-08-31,KNP,-11.365216699436296
2026-08-31,KNS,0.0
2026-08-31,KNT,0.0
2026-08-31,KNV,0.0
2026-08-31,KNZ,0.0
2026-08-31,KO4,-0.7936722201271161
2026-08-31,KOB,-2.14096055987685
2026-08-31,KOD,1.0956009305416312
2026-08-31,KOP,0.0
2026-08-31,KOT,-28.93123772601737
2026-08-31,KOZ,0.0
2026-08-31,KP3,-4.455476866230045
2026-08-31,KPA,10.746640189990558
2026-08-31,KPB,0.0
2026-08-31,KPC,3.2636866825052997
2026-08-31,KPD,-22.42504983967044
2026-08-31,KPF,-65.9961029055377
2026-08-31,KPH,-1.9246996545872646
2026-08-31,KPI,29.564044072101836
2026-08-31,KPK,0.0
2026-08-31,KPM,0.0
2026-08-31,KPP,-2.388260648261094
2026-08-31,KPR,-5.561689170818959
2026-08-31,KPS,0.0
2026-08-31,KPU,-2.7254715425374845
2026-08-31,KRC,-1.632194037346988
2026-08-31,KRF,-14.888772515234983
2026-08-31,KRH,-0.00016722695979727508
2026-08-31,KRO,-1.740550559217496
2026-08-31,KRR,-6.120020589168174
2026-08-31,KRS,-2.778853788044046
2026-08-31,KRT,-2.3753262312112167
2026-08-31,KRV,-0.2679364166467586
2026-08-31,KSA,1.631891628908449
2026-08-31,KSC,0.0
2026-08-31,KSK,-5.766503216783537
2026-08-31,KSL,1.2255072279801884
2026-08-31,KSM,-3.345797807169102
2026-08-31,KSP,0.0
2026-08-31,KSR,1.7312597396972607
2026-08-31,KST,-3.513854196945395
2026-08-31,KSV,34.68862214963086
2026-08-31,KSY,3.396270824859262
2026-08-31,KTE,0.0
2026-08-31,KTI,2.641464214063121
2026-08-31,KTJ,5.868456022302725
2026-08-31,KTM,1.2756671281522318
2026-08-31,KTN,-16.12400978265448
2026-08-31,KTR,0.01980887950993213
2026-08-31,KTS,-2.0976439924281896
2026-08-31,KTT,3.093537280603513
2026-08-31,KTU,0.0
2026-08-31,KTV,-2.4988968422511735
2026-08-31,KU3,-4.190383859907612
2026-08-31,KUA,-10.897868626781031
2026-08-31,KUB,-1.193948524259861
2026-08-31,KUD,26.97321530722041
2026-08-31,KUP,0.7499351841604893
2026-08-31,KUT,-1.6870248114266726
2026-08-31,KVA,0.0
2026-08-31,KVK,54.86335076625757
2026-08-31,KVR,-15.504078631683479
2026-08-31,KVS,-2.936653416077735
2026-08-31,KVT,-10.191812388943939
2026-08-31,KYA,-2.1319193907695033
2026-08-31,KYR,0.0
2026-08-31,KYS,0.0
2026-08-31,KZL,-5.756010954623924
2026-08-31,KZO,0.0
2026-08-31,KZU,7.501754082408478
2026-08-31,LAI,-43.909225178582325
2026-08-31,LET,0.0
2026-08-31,LFD,-98.19590166776838
2026-08-31,LGK,2.473698668369339
2026-08-31,LGO,0.0
2026-08-31,LHM,0.0
2026-08-31,LHP,-2.231060309045574
2026-08-31,LKF,39.095239244290184
2026-08-31,LKT,76.9696551918068
2026-08-31,LLA,-6.692471312143082
2026-08-31,LPH,32.151506761468404
2026-08-31,LRT,6.005836164723282
2026-08-31,LTC,-0.5006897528620934
2026-08-31,LTL,-81.87087543249467
2026-08-31,LTS,0.197624530895958
2026-08-31,LZV,0.0
2026-08-31,MAC,-3.8209294632146626
2026-08-31,MAD,-0.9851980257223318
2026-08-31,MAS,0.22357636321193594
2026-08-31,MAV,0.0
2026-08-31,MBL,-0.009539334171438209
2026-08-31,MBR,10.075329861873263
2026-08-31,MCU,203.20374019288053
2026-08-31,MD1,17.357723163410036
2026-08-31,MD2,4.305065361540276
2026-08-31,MDF,-8.232910887822674
2026-08-31,MET,-1.9490707848810134
2026-08-31,MGB,-6.795215328598195
2026-08-31,MGD,0.0
2026-08-31,MGE,0.9786979323489866
2026-08-31,MGH,0.057985652468750176
2026-08-31,MHF,-16.777093850506603
2026-08-31,MIK,-0.011673025957474705
2026-08-31,MJB,0.9547843808090608
2026-08-31,MJE,-8.534339808650158
2026-08-31,MJG,-3.5201320536469134
2026-08-31,MJH,0.1486001310786446
2026-08-31,MJK,-4.75828450022551
2026-08-31,MJL,13.797286824850987
2026-08-31,MKA,-4.260358527104942
2026-08-31,MKG,-3.914779369198001
2026-08-31,MKL,0.0
2026-08-31,MLS,0.0
2026-08-31,MLT,-12.302039978175825
2026-08-31,MMH,-5.148670770139467
2026-08-31,MOD,-0.0625161238659619
2026-08-31,MOZ,-0.06484759660451084
2026-08-31,MP2,0.0
2026-08-31,MP4,2.021551412487071
2026-08-31,MPD,12.115606806901358
2026-08-31,MPE,-0.18625414104693627
2026-08-31,MPF,3.851049988334268
2026-08-31,MPI,0.012319962913939577
2026-08-31,MPK,-12.605441850053154
2026-08-31,MPL,-4.6040702438179455
2026-08-31,MPN,-1.4772914767855831
2026-08-31,MPP,-10.801744991466734
2026-08-31,MPS,-4.942376412470967
2026-08-31,MRI,6.4930990639631
2026-08-31,MSK,-0.007257323889530129
2026-08-31,MSO,-4.512588113860281
2026-08-31,MSR,-10.654928756705377
2026-08-31,MT1,-6.710395503773209
2026-08-31,MT2,-15.600824100837926
2026-08-31,MT5,-0.006175565464607467
2026-08-31,MT6,42.622026879653845
2026-08-31,MT7,0.0
2026-08-31,MT8,-31.694858873754946
2026-08-31,MT9,102.81376896523496
2026-08-31,MTD,-0.961422317558631
2026-08-31,MTE,-37.273067360037096
2026-08-31,MTF,-7.481677641446708
2026-08-31,MTG,76.1877240639445
2026-08-31,MTH,2.5299498536135188
2026-08-31,MTI,0.0
2026-08-31,MTK,605.894212218103
2026-08-31,MTL,723.0226766574538
2026-08-31,MTS,-27.132743830337315
2026-08-31,MTU,-0.00746180089826783
2026-08-31,MTV,-0.9455704506999941
2026-08-31,MTX,-3.96375901575115
2026-08-31,MUL,14.215741445686763
2026-08-31,MUT,-0.7403068451891721
2026-08-31,NAK,-0.5969560392104627
2026-08-31,NAL,49513.2856737594
2026-08-31,NAU,-11.079319711635014
2026-08-31,NAV,19.518512546016755
2026-08-31,NBE,14.423670024070864
2026-08-31,NBH,16.094453269654394
2026-08-31,NBO,15.948708366218131
2026-08-31,NBZ,4.695547069245413
2026-08-31,NCS,7.068692575382009
2026-08-31,NCU,-0.49693738172900376
2026-08-31,NDL,0.0
2026-08-31,NDS,-9.022834078686708
2026-08-31,NES,0.0
2026-08-31,NFF,-16.776849972271997
2026-08-31,NFH,-0.8840575656173484
2026-08-31,NFK,-0.8480446411164845
2026-08-31,NHP,-2.5141137858441924
2026-08-31,NHT,0.0
2026-08-31,NHV,0.0
2026-08-31,NHY,-16.88468722253121
2026-08-31,NIG,-17.87847156132877
2026-08-31,NIS,1.1454351887091894
2026-08-31,NJF,-0.23155242293133663
2026-08-31,NJG,0.0
2026-08-31,NJR,43.336758820908464
2026-08-31,NJY,-9.990332104736249
2026-08-31,NKA,-15.25169892397988
2026-08-31,NKC,-9.326664478964085
2026-08-31,NKH,-0.9175843134788231
2026-08-31,NKJ,0.0
2026-08-31,NKK,0.0010347361694409414
2026-08-31,NKL,7.868805090955819
2026-08-31,NKM,-0.9826413229413381
2026-08-31,NKP,-1.399529916124097
2026-08-31,NKS,-1.8792405569218245
2026-08-31,NKT,21.105898951160473
2026-08-31,NKV,0.0
2026-08-31,NLC,0.0
2026-08-31,NLD,0.0
2026-08-31,NLE,-3.1399035318029735
2026-08-31,NLK,13.357129475182022
2026-08-31,NLL,-0.034095895231785106
2026-08-31,NME,-1.863481745705791
2026-08-31,NMG,0.0
2026-08-31,NMP,441338.80244327255
2026-08-31,NMU,51.46119394482946
2026-08-31,NNF,-16.670962547516673
2026-08-31,NOA,0.0
2026-08-31,NOI,11.39070722913331
2026-08-31,NOV,0.0
2026-08-31,NP1,-3.5701177787014573
2026-08-31,NPH,-16.24631522943529
2026-08-31,NPK,-0.0021886958503781833
2026-08-31,NRC,-4.453774933762384
2026-08-31,NRG,4.716699582456844
2026-08-31,NRM,0.0
2026-08-31,NSA,-10.72366955354637
2026-08-31,NSD,8.016711803376394
2026-08-31,NSH,16.344636038311712
2026-08-31,NSK,-0.011810501707295569
2026-08-31,NSP,3.8376008580108962
2026-08-31,NSS,0.0
2026-08-31,NST,-6.0421783195823275
2026-08-31,NSY,-0.6260709775696821
2026-08-31,NTB,-3.318578546917157e-05
2026-08-31,NTD,0.0
2026-08-31,NTF,0.0
2026-08-31,NTI,1.210745358244032
2026-08-31,NTO,0.0
2026-08-31,NTS,0.0
2026-08-31,NUB,-2.3226377406741805
2026-08-31,NUG,-97.8128214751516
2026-08-31,NUH,-36.00483027662845
2026-08-31,NVB,-1.6257903962399467
2026-08-31,NVC,44.064573226956014
2026-08-31,NVK,-0.003664514290185736
2026-08-31,NVP,0.0
2026-08-31,NVT,-2.898890693142615
2026-08-31,NVZ,-0.23778631818017165
2026-08-31,NYH,0.0
2026-08-31,NZH,-6.89168474408715
2026-08-31,NZT,17.20716745571007
2026-08-31,NZU,-5.269591052258022
2026-08-31,OAB,0.0
2026-08-31,OAO,3002.1829299890674
2026-08-31,OBI,-0.4415181482909163
2026-08-31,OBN,-2.135284042940273
2026-08-31,OBP,-0.26238641238888966
2026-08-31,OBR,-3.958534027517085
2026-08-31,OCM,0.0419684292947035
2026-08-31,OCN,0.0
2026-08-31,OCT,-1.3708239405590508
2026-08-31,ODD,-0.002642598316025582
2026-08-31,ODG,-4.509417184836894
2026-08-31,ODN,106.3761235018164
2026-08-31,ODP,-0.4602779625255463
2026-08-31,ODS,-1.7436804574870486
2026-08-31,ODV,-2.786226572787118
2026-08-31,OFA,-3.4551729231651347
2026-08-31,OFB,-0.5538605696351627
2026-08-31,OFI,-1.3990634681451137
2026-08-31,OFK,-9.393880744041333
2026-08-31,OFO,0.0
2026-08-31,OFS,-0.6724990686213527
2026-08-31,OGD,-1.523479997583766
2026-08-31,OGF,3.9791079047487696
2026-08-31,OGV,-2.3665543241645195
2026-08-31,OHB,-0.07111646444423757
2026-08-31,OHI,-37.310767305396375
2026-08-31,OHK,2.971790303312699
2026-08-31,OIL,1.7471462669708928
2026-08-31,OIR,3.5015392242306773
2026-08-31,OIS,0.0
2026-08-31,OJB,-6.533240098604597
2026-08-31,OJH,-2.3131821509364476
2026-08-31,OJK,-0.18619130775878645
2026-08-31,OJT,-1.3048941603597874
2026-08-31,OJU,-4.9970941793438595
2026-08-31,OJY,-3.502925717710398
2026-08-31,OKD,-5.495566572683676
2026-08-31,OKF,0.0
2026-08-31,OKP,3.828295635029308
2026-08-31,OKT,-4.312485370222998
2026-08-31,OLA,-1.06169178013311
2026-08-31,OLD,-7.5873583015003545
2026-08-31,OLE,-2.714591983128175
2026-08-31,OMB,0.0
2026-08-31,OMC,-0.6818540709964669
2026-08-31,OME,-1.0696705374027944
2026-08-31,OMG,-5.441494878865835
2026-08-31,OMT,51.35242842094341
2026-08-31,ONB,-4.99144484633192
2026-08-31,OND,-1.250709693538846
2026-08-31,ONE,9.195597706032132
2026-08-31,ONF,2.7475353265961253
2026-08-31,ONK,-1.4560650760586302
2026-08-31,ONN,12.136230996390127
2026-08-31,ONS,-1.3408293469015038
2026-08-31,ONT,-10.020215664627456
2026-08-31,ONY,-1.0527252950230053
2026-08-31,OPB,-0.20063393933156715
2026-08-31,OPD,0.040896814645948666
2026-08-31,OPF,0.1388404489186743
2026-08-31,OPH,0.26740611218186594
2026-08-31,OPI,-1.018199762887068
2026-08-31,OPJ,366.97580015928224
2026-08-31,OPL,-9.938319950243125
2026-08-31,OPZ,0.0
2026-08-31,ORC,0.0016599034474113997
2026-08-31,ORI,0.6013388600957258
2026-08-31,OSD,-0.8579096543387972
2026-08-31,OSF,-35.56041620149619
2026-08-31,OSH,0.0
2026-08-31,OSL,0.6538659761244943
2026-08-31,OSN,-2.7680401363627642
2026-08-31,OTE,0.0
2026-08-31,OTF,7.26991108445392
2026-08-31,OTJ,-3.3790010012920084
2026-08-31,OTK,-6.371404374164297
2026-08-31,OTM,-0.12123029322839908
2026-08-31,OTZ,0.0
2026-08-31,OUB,0.0
2026-08-31,OUD,-0.23134854109150313
2026-08-31,OUN,-1.1229042809894416
2026-08-31,OUR,0.0
2026-08-31,OUY,0.0
2026-08-31,OVD,3.0139435034888336
2026-08-31,OVR,0.0
2026-08-31,OYL,14.298512587096399
2026-08-31,OYS,-2.3221130208783856
2026-08-31,OYT,10.256110485390025
2026-08-31,OZC,-72.47799102888197
2026-08-31,P1A,-17.689320780463817
2026-08-31,PA2,42.815860234716325
2026-08-31,PAB,27.8231340554557
2026-08-31,PAC,0.0
2026-08-31,PAF,-5.299819480731639
2026-08-31,PAI,-6.218277826978285
2026-08-31,PAL,-6.968072390561996
2026-08-31,PAO,0.19859340054696795
2026-08-31,PAU,-0.9862502171423445
2026-08-31,PBE,-18.544422916433234
2026-08-31,PBF,0.0
2026-08-31,PBH,0.23378174748707065
2026-08-31,PBI,9.811017849603813
2026-08-31,PBK,-8.472428891181444
2026-08-31,PBN,-2.075964116493747
2026-08-31,PBR,-76.91813005728208
2026-08-31,PBS,0.0
2026-08-31,PBY,-0.05829380644154365
2026-08-31,PCE,-65.97000595643037
2026-08-31,PCH,-0.0009601487459049931
2026-08-31,PCN,0.0
2026-08-31,PCS,14.025686158880418
2026-08-31,PDC,-0.0020681098364215785
2026-08-31,PDD,-5.090491028957113
2026-08-31,PDE,-14.240513809226696
2026-08-31,PDF,-1.6434920998841795
2026-08-31,PDG,-76.97272303271944
2026-08-31,PDH,-0.38185082240450063
2026-08-31,PDR,0.0
2026-08-31,PDS,-0.0006456801437307371
2026-08-31,PEA,0.05757895670299028
2026-08-31,PFO,-1.5694596371405047
2026-08-31,PFS,2.726334436133118
2026-08-31,PGD,-10.758746099565883
2026-08-31,PGE,-0.00026690896350475043
2026-08-31,PGH,0.6924087667355485
2026-08-31,PGS,-2.7660598616186354
2026-08-31,PHB,-14.105858885888706
2026-08-31,PHE,-53.84451729668754
2026-08-31,PHF,0.0
2026-08-31,PHI,9.743617499056352
2026-08-31,PHK,4.1468390677857085
2026-08-31,PHN,4.8063005686130795
2026-08-31,PHS,-22.866297742012936
2026-08-31,PHY,-2.9246129844778803
2026-08-31,PID,1.7153073055430048
2026-08-31,PIL,-8.800875216068205
2026-08-31,PIP,-44.97469508528687
2026-08-31,PIR,-7.809989380968297
2026-08-31,PIS,38.06376376369852
2026-08-31,PJL,-1.1228417503727566
2026-08-31,PJP,-9.636574213871974
2026-08-31,PK1,-83.74207217022838
2026-08-31,PKD,44.62565624741187
2026-08-31,PKF,-5.026366238207108
2026-08-31,PKH,6.242803384703547
2026-08-31,PKL,-68.69145675765085
2026-08-31,PKM,18.079223852600148
2026-08-31,PKN,-7.183069541021577
2026-08-31,PKP,45.65810203571794
2026-08-31,PKR,-4.090851161424672
2026-08-31,PKT,5.462539667383596
2026-08-31,PKU,-4.9856496774515415
2026-08-31,PKV,33.20480249788864
2026-08-31,PKZ,-8.312232338622408
2026-08-31,PLA,4.163857452416478
2026-08-31,PLR,11.308390560611215
2026-08-31,PLS,0.0
2026-08-31,PMG,0.0
2026-08-31,PMH,-89.49154872638854
2026-08-31,PMP,-12.181807256264973
2026-08-31,PNU,40.11836377757677
2026-08-31,PO7,-41.66838973979604
2026-08-31,PO8,-18.832863885942263
2026-08-31,PO9,220.93863143230288
2026-08-31,POB,-0.009049404507490172
2026-08-31,POD,-5.459715884016651
2026-08-31,POF,4.897934820707499
2026-08-31,POH,0.0
2026-08-31,POI,-3.538279038865015e-07
2026-08-31,POS,-7.675717917096087
2026-08-31,POU,-4.820604754658025
2026-08-31,PP1,-7.14259100525147
2026-08-31,PPB,-1.3171730041242125
2026-08-31,PPD,-4.451584546693606
2026-08-31,PPE,-0.005282188800583578
2026-08-31,PPF,-40.54721090904731
2026-08-31,PPG,-3.8131630104652023
2026-08-31,PPH,-9.47233409674428
2026-08-31,PPI,15.337545041919864
2026-08-31,PPJ,6.891706613291956
2026-08-31,PPK,1.7238497911507011
2026-08-31,PPM,-8.54556688736948
2026-08-31,PPN,-1.2823787730574738
2026-08-31,PPO,-3.382493656028337e-05
2026-08-31,PPP,-7.028032276502065
2026-08-31,PPS,-9.830471826737043
2026-08-31,PPT,16.350160001166973
2026-08-31,PPU,-1.1186871465424122e-05
2026-08-31,PPV,63.13028313472302
2026-08-31,PPZ,-5.987864229333934
2026-08-31,PRD,4.847200865993707
2026-08-31,PRF,0.0
2026-08-31,PRH,-6.880363737193639
2026-08-31,PRR,-13.324623840751443
2026-08-31,PRU,-6.975621443283544
2026-08-31,PRV,17.883203965325343
2026-08-31,PRY,-1.6526690333514078
2026-08-31,PSD,0.0
2026-08-31,PSE,-8.16593086808832
2026-08-31,PSG,-13.766243018527197
2026-08-31,PSH,-12.057059620142518
2026-08-31,PSL,-26.28314282340023
2026-08-31,PSO,0.0
2026-08-31,PSR,0.32666746868199087
2026-08-31,PSS,-16.989288360895692
2026-08-31,PST,36.140049295495956
2026-08-31,PTC,0.0
2026-08-31,PTE,23.21956128378146
